hash,trainable_parameters,training_time,train_accuracy,validation_accuracy,test_accuracy
-4381869689221407517,8294794,1945.79296875,1.0,0.9341946840286255,0.9273838400840759
-1901620365958549088,19472778,2017.533935546875,1.0,0.9279847741127014,0.9262820482254028
-5979321672991221846,29641610,3134.2099609375,1.0,0.9277844429016113,0.924879789352417
-3505337228897906197,882570,284.2200012207031,0.9769631624221802,0.8346354365348816,0.8361378312110901
-6893335589148471562,11051402,1387.382080078125,0.9998998641967773,0.938401460647583,0.9329928159713745
-1430866320392871098,10177674,1153.0,1.0,0.9390023946762085,0.9292868375778198
2004023935454726069,4730965,1359.6201171875,1.0,0.9330929517745972,0.9293870329856873
-3755093429805044468,5969674,1508.5570068359375,1.0,0.9354968070983887,0.9292868375778198
4641282631507911097,9746186,1510.56005859375,1.0,0.9324919581413269,0.9312900900840759
1717374862362365598,2773514,915.64697265625,1.0,0.9278846383094788,0.9252804517745972
-3161925345854847592,10177674,1152.388916015625,1.0,0.9347956776618958,0.9300881624221802
6386232775705487928,10177674,1153.0,1.0,0.9390023946762085,0.9292868375778198
2279077433479636097,29641610,3136.06591796875,0.9998998641967773,0.9138621687889099,0.9049479365348816
7569050138708167328,10177674,1152.388916015625,1.0,0.9347956776618958,0.9300881624221802
7085100016438970442,5532810,1032.68603515625,1.0,0.9383012652397156,0.9329928159713745
8949850729479695870,8731658,2235.166015625,1.0,0.9388020634651184,0.9371995329856873
-4506443161725249006,10177674,1153.0,1.0,0.9390023946762085,0.9292868375778198
-3758906138674370927,11051402,1391.302001953125,1.0,0.9410055875778198,0.9334936141967773
-3768601953880518347,8294794,1997.60791015625,1.0,0.9412059187889099,0.9358974099159241
-2278936857095108769,882570,285.03802490234375,0.9789663553237915,0.8316305875778198,0.8359375
-2315794924842833568,30515338,3517.466796875,1.0,0.9346955418586731,0.9356971383094788
-7969099663894925196,6406538,1791.5050048828125,1.0,0.9421073794364929,0.9329928159713745
-5835993698903155278,11056778,2780.8359375,1.0,0.9342948794364929,0.9333934187889099
-7679166910794793862,10619914,1775.64501953125,1.0,0.9407051205635071,0.9350961446762085
-7255341066642199555,20346506,2265.583984375,1.0,0.9333934187889099,0.9360977411270142
-3120144500561223794,3692990,1111.887939453125,1.0,0.9358974099159241,0.9303886294364929
8308384243932707072,7421066,1158.39404296875,1.0,0.9161658883094788,0.9104567170143127
-5639379728883357839,10177674,1153.0,1.0,0.9390023946762085,0.9292868375778198
8977692170924774484,10177674,1151.8590087890625,1.0,0.9360977411270142,0.9319911599159241
5261976400351421257,5532810,1007.9229736328125,1.0,0.9406049847602844,0.9319911599159241
-4716226268701026538,4858304,2379.3759765625,1.0,0.934495210647583,0.9301882982254028
8500910649030405055,29641610,3155.6240234375,1.0,0.9334936141967773,0.9273838400840759
-269578548236582587,882570,284.2200012207031,0.9769631624221802,0.8346354365348816,0.8361378312110901
-2345254118653122241,19472778,2012.281005859375,1.0,0.9264823794364929,0.9249799847602844
6318292368328831310,5532810,1030.001953125,1.0,0.9370993375778198,0.9334936141967773
6605457378134490894,10177674,1151.8590087890625,1.0,0.9360977411270142,0.9319911599159241
-1912934157662627969,6406538,1791.5050048828125,1.0,0.9421073794364929,0.9329928159713745
-1953180823208022609,20346506,2267.23583984375,1.0,0.9355969429016113,0.9363982081413269
1209379991486677454,10177674,1152.388916015625,1.0,0.9347956776618958,0.9300881624221802
-2024124871147686617,882570,284.24298095703125,0.9788661599159241,0.8358373641967773,0.8410456776618958
-2079247342986659208,2991946,1034.1519775390625,1.0,0.9377003312110901,0.9302884340286255
5169535557716506425,20346506,2251.343994140625,1.0,0.9379006624221802,0.9308894276618958
3334082008947240361,11051402,1387.382080078125,0.9998998641967773,0.938401460647583,0.9329928159713745
-4586399968151693875,8731658,2132.98388671875,1.0,0.9360977411270142,0.9277844429016113
8899085084669303464,3984576,1298.093994140625,1.0,0.9367988705635071,0.9341946840286255
5375941301451520216,5532810,1007.1589965820312,1.0,0.936598539352417,0.9342948794364929
142957613793954647,10177674,1151.8590087890625,1.0,0.9360977411270142,0.9319911599159241
4971853129877927425,882570,284.2200012207031,0.9769631624221802,0.8346354365348816,0.8361378312110901
3270497895806096736,3984576,1274.4630126953125,1.0,0.9406049847602844,0.9300881624221802
8315532165565886287,30515338,3356.468994140625,1.0,0.9446113705635071,0.94140625
1438185514410111847,31389066,3817.73095703125,1.0,0.9441105723381042,0.9396033883094788
8133908582947013985,11051402,1387.382080078125,0.9998998641967773,0.938401460647583,0.9329928159713745
4479747530162680741,8294794,1997.60791015625,1.0,0.9412059187889099,0.9358974099159241
-2714842964495642913,8294794,1521.320068359375,1.0,0.9393028616905212,0.9387019276618958
8163716433998383213,5095946,859.416015625,0.9998998641967773,0.9292868375778198,0.9272836446762085
5426827065028737111,20346506,2250.9521484375,1.0,0.9386017918586731,0.9327924847602844
1281108023155082917,9168522,2448.68505859375,1.0,0.9443109035491943,0.9367988705635071
-966001331599623284,11051402,1391.302001953125,1.0,0.9410055875778198,0.9334936141967773
-4468927744878997689,3694666,1116.0849609375,1.0,0.9396033883094788,0.9304887652397156
-3060858417660198944,20346506,2267.23583984375,1.0,0.9355969429016113,0.9363982081413269
-5355203629169247824,2991946,1037.5390625,1.0,0.9351963400840759,0.9294871687889099
-2944582376961394308,882570,285.03802490234375,0.9789663553237915,0.8316305875778198,0.8359375
-5422400620051317403,10619914,1827.0689697265625,1.0,0.9360977411270142,0.9299879670143127
1855578358562873359,5532810,1030.001953125,1.0,0.9370993375778198,0.9334936141967773
953506852687678396,20346506,2267.23583984375,1.0,0.9355969429016113,0.9363982081413269
-4394642593580299140,9168522,2461.052001953125,1.0,0.9460136294364929,0.9366987347602844
-6623811850380656139,882570,284.2200012207031,0.9769631624221802,0.8346354365348816,0.8361378312110901
-5584099860723735517,7857930,1353.39501953125,1.0,0.9378004670143127,0.9302884340286255
-3732827572127983687,11056778,1977.4619140625,1.0,0.94140625,0.9399038553237915
-622020276172743844,11051402,1391.302001953125,1.0,0.9410055875778198,0.9334936141967773
3019094176324183665,6406538,1683.23095703125,1.0,0.9353966116905212,0.9290865659713745
71034128059485202,3984576,1277.7900390625,1.0,0.9378004670143127,0.9279847741127014
-339924856050552581,4858304,2390.3681640625,1.0,0.9393028616905212,0.9309895634651184
3600663906754255026,8731658,2168.615966796875,1.0,0.942307710647583,0.9352964758872986
3704224115637213292,7421066,1194.8280029296875,1.0,0.9242788553237915,0.9202724099159241
4935185408903784085,9168522,2456.2021484375,1.0,0.9376001358032227,0.9311898946762085
-6619410264009950582,11051402,1387.382080078125,0.9998998641967773,0.938401460647583,0.9329928159713745
-5536253362349526251,882570,284.2200012207031,0.9769631624221802,0.8346354365348816,0.8361378312110901
-7993696075261018219,8294794,1472.22998046875,1.0,0.9446113705635071,0.9383012652397156
-3950692369474662870,5532810,1007.1589965820312,1.0,0.936598539352417,0.9342948794364929
-4734796460852008671,4730965,1347.7890625,1.0,0.9364984035491943,0.9316906929016113
-4527198344625116922,4568394,2152.2900390625,0.9998998641967773,0.9420071840286255,0.9368990659713745
-7703658292743281268,6406538,1684.14306640625,1.0,0.9408053159713745,0.9347956776618958
4069502325540582036,20346506,2250.9521484375,1.0,0.9386017918586731,0.9327924847602844
-7795308210870199074,19472778,2014.677001953125,1.0,0.930588960647583,0.9318910241127014
7877399236210489712,10177674,1152.388916015625,1.0,0.9347956776618958,0.9300881624221802
2670979179304873012,6406538,1684.14306640625,1.0,0.9408053159713745,0.9347956776618958
-3921325953363379716,20346506,2250.9521484375,1.0,0.9386017918586731,0.9327924847602844
5299321278596470469,11051402,1387.382080078125,0.9998998641967773,0.938401460647583,0.9329928159713745
437813659028520985,7421066,1175.133056640625,1.0,0.9258813858032227,0.9192708134651184
4283046606916383367,3694666,1136.992919921875,0.9998998641967773,0.9349960088729858,0.9272836446762085
-1725034565531618445,882570,284.2200012207031,0.9769631624221802,0.8346354365348816,0.8361378312110901
-2848975778412173032,10177674,1151.8590087890625,1.0,0.9360977411270142,0.9319911599159241
2327734825155102970,19472778,2014.677001953125,1.0,0.930588960647583,0.9318910241127014
3156065273883219267,6406538,1791.5050048828125,1.0,0.9421073794364929,0.9329928159713745
6827135015268127581,4568394,2213.94384765625,1.0,0.9330929517745972,0.9282852411270142
7132193972928725728,6406538,1686.487060546875,1.0,0.9429086446762085,0.9371995329856873
-3432859113875859878,11051402,1386.10595703125,1.0,0.9381009340286255,0.9324919581413269
-2780780024959245707,8294794,1519.885009765625,1.0,0.9433093070983887,0.9348958134651184
7929833443836249293,5969674,1508.5570068359375,1.0,0.9354968070983887,0.9292868375778198
-245976834590593485,4858304,2219.052001953125,1.0,0.9437099099159241,0.9357972741127014
8531171356931348410,10177674,1152.388916015625,1.0,0.9347956776618958,0.9300881624221802
-6170583580284834724,882570,284.2200012207031,0.9769631624221802,0.8346354365348816,0.8361378312110901
-5938415134946428509,6406538,1684.14306640625,1.0,0.9408053159713745,0.9347956776618958
1836475838852759464,7421066,1193.635986328125,1.0,0.9234775900840759,0.9207732081413269
-1837964341510380977,19472778,2017.533935546875,1.0,0.9279847741127014,0.9262820482254028
710817064994785790,20346506,2251.343994140625,1.0,0.9379006624221802,0.9308894276618958
4473848498621463202,8294794,2041.89892578125,1.0,0.9324919581413269,0.9234775900840759
2741652240853615105,4568394,2160.14892578125,1.0,0.9377003312110901,0.9314903616905212
1125678518653797671,10183050,1655.029052734375,1.0,0.9283854365348816,0.9261819124221802
-803453314451758633,882570,284.2200012207031,0.9769631624221802,0.8346354365348816,0.8361378312110901
-2988269519012675102,28767882,2924.721923828125,0.9998998641967773,0.9222756624221802,0.9164663553237915
6557782527664360545,10177674,1151.8590087890625,1.0,0.9360977411270142,0.9319911599159241
-2991678546167574895,8294794,1500.05810546875,1.0,0.9368990659713745,0.9341946840286255
-2363539080871912368,7857930,1368.97705078125,1.0,0.9339944124221802,0.9292868375778198
-5830918327621265993,5969674,1508.5570068359375,1.0,0.9354968070983887,0.9292868375778198
-232759689813394946,10177674,1152.388916015625,1.0,0.9347956776618958,0.9300881624221802
-1430337967364443771,11056778,2620.56591796875,1.0,0.9382011294364929,0.9256811141967773
759641969466420939,2991946,1035.697998046875,1.0,0.9356971383094788,0.9338942170143127
3516196593877527317,11051402,1386.10595703125,1.0,0.9381009340286255,0.9324919581413269
